bunji,lat,lng
서울특별시 광진구 중곡동 33-45,127.0847697604,37.5633792140227
서울특별시 광진구 중곡동 33-47,127.084553724916,37.5636000544384
서울특별시 광진구 중곡동 33-50,127.084502662011,37.5635071578397
서울특별시 광진구 중곡동 33-48,127.084679353495,37.5635548803821
서울특별시 광진구 중곡동 33-49,127.084627818364,37.563461470609
서울특별시 광진구 중곡동 33-51,127.084449002616,37.5634095463789
서울특별시 광진구 중곡동 33-52,127.084573909087,37.5633637377195
서울특별시 광진구 중곡동 33-53,127.084960795392,37.563428606567
서울특별시 광진구 중곡동 33-54,127.084906752662,37.5633306667082
서울특별시 광진구 중곡동 33-57,127.084855068093,37.5632370003525
서울특별시 광진구 중곡동 33-58,127.084712376424,37.5632753785305
서울특별시 광진구 중곡동 33-59,127.084664749861,37.5631891883697
서울특별시 광진구 중곡동 33-60,127.084802895616,37.5631424648697
서울특별시 광진구 중곡동 33-61,127.084744762666,37.5630371126715
서울특별시 광진구 중곡동 33-62,127.084612047993,37.5630938242603
서울특별시 광진구 중곡동 33-65,127.084395070964,37.5633114305083
서울특별시 광진구 중곡동 33-66,127.08452016464,37.5632663200643
서울특별시 광진구 중곡동 33-67,127.084455132679,37.5631474666782
서울특별시 광진구 중곡동 33-68,127.084329299706,37.5631914920604
서울특별시 광진구 중곡동 34-1,127.085571933275,37.5633626653481
서울특별시 광진구 중곡동 34-2,127.085163521649,37.5625537654112
서울특별시 광진구 중곡동 34-3,127.085046070873,37.5625950859536
서울특별시 광진구 중곡동 34-6,127.085081167035,37.5624238014487
서울특별시 광진구 중곡동 34-7,127.085003494331,37.5623033222575
서울특별시 광진구 중곡동 34-8,127.084933580817,37.5621767691944
서울특별시 광진구 중곡동 34-9,127.084649272611,37.5624449779975
서울특별시 광진구 중곡동 34-10,127.084790201976,37.5626836588601
서울특별시 광진구 중곡동 34-11,127.085142783857,37.5626627000031
서울특별시 광진구 중곡동 34-12,127.085514276013,37.5632376415036
서울특별시 광진구 중곡동 34-13,127.085459046069,37.5631372115068
서울특별시 광진구 중곡동 34-14,127.085362749441,37.5629635426552
서울특별시 광진구 중곡동 34-16,127.085291937758,37.5628367196889
서울특별시 광진구 중곡동 34-17,127.085235513629,37.5627347227103
서울특별시 광진구 중곡동 34-18,127.08508094442,37.5627785216341
서울특별시 광진구 중곡동 34-19,127.085142263003,37.5628897769906
서울특별시 광진구 중곡동 34-20,127.085198490086,37.5629902424707
서울특별시 광진구 중곡동 34-21,127.085254320067,37.5630904693692
서울특별시 광진구 중곡동 34-22,127.085309399011,37.5631897597971
서울특별시 광진구 중곡동 34-23,127.085365170311,37.5632902300216
서울특별시 광진구 중곡동 34-24,127.08542312261,37.5633946269765
서울특별시 광진구 중곡동 34-26,127.085227308095,37.5634523706775
서울특별시 광진구 중곡동 34-27,127.085172458034,37.5633526205269
서울특별시 광진구 중곡동 34-28,127.085113499157,37.5632453905479
서울특별시 광진구 중곡동 34-29,127.085054097075,37.5631382374329
서울특별시 광진구 중곡동 34-30,127.084992095363,37.5630273158753
서울특별시 광진구 중곡동 34-31,127.084939329663,37.5629323525485
서울특별시 광진구 중곡동 34-32,127.08484550894,37.5627853910966
서울특별시 광진구 중곡동 34-33,127.084964168484,37.5624653387473
서울특별시 광진구 중곡동 34-35,127.084917461722,37.5626405601988
서울특별시 광진구 중곡동 34-37,127.084843410723,37.5625032478292
서울특별시 광진구 중곡동 34-38,127.084715416201,37.5625479775785
서울특별시 광진구 중곡동 34-39,127.084766331768,37.5624029227468
서울특별시 광진구 중곡동 34-40,127.08488262754,37.5623613458215
서울특별시 광진구 중곡동 34-41,127.084805188603,37.5622222201896
서울특별시 광진구 중곡동 34-42,127.084691344495,37.5622687689065
서울특별시 광진구 중곡동 34-43,127.084582529035,37.562325008608
서울특별시 광진구 중곡동 34-45,127.08495781011,37.5627501167978
서울특별시 광진구 중곡동 35-1,127.085982523357,37.5632921507154
서울특별시 광진구 중곡동 35-2,127.086303642148,37.5621319023432
서울특별시 광진구 중곡동 150-153,127.086321467176,37.5620038771294
서울특별시 광진구 중곡동 35-3,127.086071894992,37.562086462626
서울특별시 광진구 중곡동 35-66,127.086171285257,37.5620911141461
서울특별시 광진구 중곡동 150-417,127.086205176905,37.5619771705702
서울특별시 광진구 중곡동 35-4,127.08598385026,37.5620838803047
서울특별시 광진구 중곡동 35-5,127.085869541673,37.5620777929405
서울특별시 광진구 중곡동 35-7,127.085992405944,37.5619739916696
서울특별시 광진구 중곡동 35-8,127.08586618662,37.5619624689198
서울특별시 광진구 중곡동 35-10,127.085501908835,37.5620636275587
서울특별시 광진구 중곡동 35-12,127.085225032398,37.5621376806008
서울특별시 광진구 중곡동 35-13,127.085516984148,37.5622900108351
서울특별시 광진구 중곡동 35-14,127.085342282804,37.5623506453631
서울특별시 광진구 중곡동 35-15,127.086140632218,37.563160488519
서울특별시 광진구 중곡동 35-16,127.086166351408,37.5630102526349
서울특별시 광진구 중곡동 35-17,127.086184866428,37.5628992735885
서울특별시 광진구 중곡동 35-18,127.086206080417,37.5627700655705
서울특별시 광진구 중곡동 35-19,127.086227348874,37.5626405196307
서울특별시 광진구 중곡동 35-20,127.086248557363,37.5625113206136
서울특별시 광진구 중곡동 35-21,127.086269788284,37.5623819819204
서울특별시 광진구 중곡동 35-22,127.086134935837,37.5623676268158
서울특별시 광진구 중곡동 35-23,127.086113785872,37.5624970510223
서울특별시 광진구 중곡동 35-24,127.086092580038,37.5626268176423
서울특별시 광진구 중곡동 35-25,127.086071383073,37.5627565301804
서울특별시 광진구 중곡동 35-26,127.086050350247,37.5628852334957
서울특별시 광진구 중곡동 35-27,127.086029209326,37.5630150943719
서울특별시 광진구 중곡동 35-28,127.086007265486,37.5631462357299
서울특별시 광진구 중곡동 35-29,127.085293998416,37.562264301831
서울특별시 광진구 중곡동 35-31,127.085917190579,37.5627830214642
서울특별시 광진구 중곡동 35-32,127.085836118702,37.5626142547924
서울특별시 광진구 중곡동 35-33,127.085934969812,37.5624759824841
서울특별시 광진구 중곡동 35-34,127.085930756299,37.5623477368407
서울특별시 광진구 중곡동 35-35,127.086014581842,37.5621978901101
서울특별시 광진구 중곡동 35-36,127.085864005208,37.5621840994604
서울특별시 광진구 중곡동 35-37,127.085652523582,37.5621880935966
서울특별시 광진구 중곡동 35-38,127.085748051428,37.5623783760881
서울특별시 광진구 중곡동 35-39,127.085796412785,37.5625015091812
서울특별시 광진구 중곡동 35-40,127.085524464352,37.5623965430025
서울특별시 광진구 중곡동 35-41,127.085580567756,37.5624980715634
서울특별시 광진구 중곡동 35-42,127.085635973313,37.5625976363524
서울특별시 광진구 중곡동 35-43,127.085691527894,37.5626972326276
서울특별시 광진구 중곡동 35-44,127.085746567972,37.5627965410029
서울특별시 광진구 중곡동 35-45,127.085801900509,37.5628969030908
서울특별시 광진구 중곡동 35-46,127.085844105967,37.5630065587716
서울특별시 광진구 중곡동 35-47,127.085809209764,37.5632767413631
서울특별시 광진구 중곡동 35-48,127.08574956643,37.5631685707624
서울특별시 광진구 중곡동 35-49,127.085701356682,37.563037004772
서울특별시 광진구 중곡동 35-50,127.085654070401,37.5629492119247
서울특별시 광진구 중곡동 35-51,127.085599329273,37.562848943807
서울특별시 광진구 중곡동 35-52,127.085543904204,37.5627488293301
서울특별시 광진구 중곡동 35-53,127.085488499239,37.5626487463435
서울특별시 광진구 중곡동 35-54,127.085433282759,37.562549014586
서울특별시 광진구 중곡동 35-55,127.085377207643,37.5624477156836
서울특별시 광진구 중곡동 35-61,127.086288468824,37.5622424592949
서울특별시 광진구 중곡동 35-62,127.086153014285,37.5622112337826
서울특별시 광진구 중곡동 35-63,127.085653502349,37.5619479769387
서울특별시 광진구 중곡동 35-64,127.085934451826,37.5626025841791
서울특별시 광진구 중곡동 35-65,127.08611735182,37.5632977349348
서울특별시 광진구 중곡동 35-67,127.085843337702,37.5631275050786
서울특별시 광진구 중곡동 36-1,127.085672719221,37.5617629452114
서울특별시 광진구 중곡동 36-2,127.085895729789,37.5618227145471
서울특별시 광진구 중곡동 36-3,127.085788802454,37.5615748487568
서울특별시 광진구 중곡동 36-7,127.08567960025,37.5616081211325
서울특별시 광진구 중곡동 36-4,127.085840558718,37.5617492350479
서울특별시 광진구 중곡동 36-5,127.085795864242,37.5616679420553
서울특별시 광진구 중곡동 36-9,127.08549460993,37.5615008052497
서울특별시 광진구 중곡동 36-10,127.085572047509,37.561646624945
서울특별시 광진구 중곡동 36-11,127.085622327103,37.561512498572
서울특별시 광진구 중곡동 37-1,127.085447590298,37.561796065964
서울특별시 광진구 중곡동 37-2,127.084814992177,37.5613812299318
서울특별시 광진구 중곡동 37-3,127.084773594781,37.5613075109233
서울특별시 광진구 중곡동 37-4,127.084710792099,37.5612120393686
서울특별시 광진구 중곡동 37-5,127.084856155556,37.5611454388774
서울특별시 광진구 중곡동 37-6,127.08495547171,37.5610764689945
서울특별시 광진구 중곡동 37-7,127.085387698703,37.5616886205147
서울특별시 광진구 중곡동 37-8,127.08533064202,37.5615862546096
서울특별시 광진구 중곡동 37-9,127.085273827411,37.5614843299868
서울특별시 광진구 중곡동 37-10,127.085107816842,37.5613119971718
서울특별시 광진구 중곡동 37-11,127.085052877039,37.5612382418147
서울특별시 광진구 중곡동 37-12,127.085106218501,37.561419401756
서울특별시 광진구 중곡동 37-13,127.085163570253,37.5615219793088
서울특별시 광진구 중곡동 37-14,127.085220974918,37.561624633375
서울특별시 광진구 중곡동 37-15,127.085278083068,37.561726769556
서울특별시 광진구 중곡동 37-16,127.085346306152,37.5618487645917
서울특별시 광진구 중곡동 37-17,127.085199877035,37.5619091941491
서울특별시 광진구 중곡동 37-18,127.085147093812,37.5618145336247
서울특별시 광진구 중곡동 37-19,127.085102293794,37.5617341875778
서울특별시 광진구 중곡동 37-20,127.085030401379,37.5616052484822
서울특별시 광진구 중곡동 37-23,127.084845229898,37.5615110006231
서울특별시 광진구 중곡동 37-24,127.08492950722,37.5616632761973
서울특별시 광진구 중곡동 37-25,127.084988348745,37.5617695915386
서울특별시 광진구 중곡동 37-26,127.08507610141,37.5619281398888
서울특별시 광진구 중곡동 37-27,127.084956445259,37.5614726164385
서울특별시 광진구 중곡동 37-28,127.084930391775,37.5612487706821
서울특별시 광진구 중곡동 37-29,127.084957094316,37.5613313591961
서울특별시 광진구 중곡동 37-31,127.085216274774,37.5613810651054
서울특별시 광진구 중곡동 38-1,127.084485305793,37.5621225571297
서울특별시 광진구 중곡동 38-2,127.084853577266,37.5620423720879
서울특별시 광진구 중곡동 38-3,127.084699245761,37.5617298708285
서울특별시 광진구 중곡동 38-7,127.084626461781,37.5615972082577
서울특별시 광진구 중곡동 38-8,127.084576170665,37.5615055454744
서울특별시 광진구 중곡동 38-10,127.084499551646,37.5613658964122
서울특별시 광진구 중곡동 38-12,127.084609440634,37.5618315141907
서울특별시 광진구 중곡동 38-13,127.084552164952,37.561753401717
서울특별시 광진구 중곡동 38-14,127.084505679632,37.5616685389052
서울특별시 광진구 중곡동 38-15,127.084463678794,37.5615916825335
서울특별시 광진구 중곡동 38-17,127.084379186183,37.5614370824134
서울특별시 광진구 중곡동 38-18,127.08428114397,37.5614824306952
서울특별시 광진구 중곡동 38-19,127.084365770434,37.5616264348605
서울특별시 광진구 중곡동 38-20,127.084402317754,37.5616938437385
서울특별시 광진구 중곡동 38-21,127.084439293294,37.5617617883562
서울특별시 광진구 중곡동 38-22,127.084477381608,37.5618315141907
서울특별시 광진구 중곡동 38-23,127.084510746422,37.5618925753126
서울특별시 광진구 중곡동 38-24,127.084549306019,37.5619631523888
서울특별시 광진구 중곡동 38-26,127.084426815522,37.5620047579268
서울특별시 광진구 중곡동 38-27,127.084369848218,37.5619243215012
서울특별시 광진구 중곡동 38-29,127.08431101453,37.5618173883307
서울특별시 광진구 중곡동 38-30,127.084271568323,37.5617456882666
서울특별시 광진구 중곡동 38-31,127.084237415384,37.5616836024982
서울특별시 광진구 중곡동 38-32,127.084167155255,37.5615389798168
서울특별시 광진구 중곡동 38-33,127.084671110533,37.5619493898546
서울특별시 광진구 중곡동 38-34,127.084802398981,37.561923404394
서울특별시 광진구 중곡동 38-35,127.084613234726,37.5620906415622
서울특별시 광진구 중곡동 38-38,127.084735842469,37.5620716190931
서울특별시 광진구 중곡동 39-1,127.083359691085,37.5625401764021
